,Date,Depth (m),Temp,O2 (mg/l),O2 (%),Density,DO_calc_fromsat,DO_diff_between_calc_obs
8890,2017-06-08,1.0,13.2,9.97,95.0,999.3536308439282,9.967015922034864,-0.0029840779651362226
8891,2017-06-08,2.0,13.2,9.94,94.7,999.3536308439282,9.93554113491265,-0.00445886508734894
8892,2017-06-08,3.0,13.1,9.93,94.4,999.3664821464596,9.926121885687552,-0.003878114312447778
8893,2017-06-08,4.0,13.0,9.9,93.9,999.3792101482542,9.895571973221568,-0.004428026778432681
8894,2017-06-08,5.0,12.8,9.72,91.8,999.4042949799996,9.717584507494074,-0.002415492505926764
8895,2017-06-08,6.0,12.7,9.6,90.4,999.4166511709548,9.59084167286955,-0.009158327130450061
8896,2017-06-08,7.0,12.7,9.59,90.2,999.4166511709548,9.56962299660214,-0.02037700339785964
8897,2017-06-08,8.0,12.6,9.59,90.2,999.4288827831656,9.591115808690367,0.0011158086903666486
8898,2017-06-08,9.0,12.6,9.58,90.0,999.4288827831656,9.569849476520321,-0.010150523479678597
8899,2017-06-08,10.0,12.6,9.55,89.6,999.4288827831656,9.52731681218023,-0.022683187819771078
8900,2017-06-08,11.0,12.3,9.22,85.9,999.4648269017017,9.195782623849013,-0.024217376150987846
8901,2017-06-08,12.0,12.1,9.15,84.9,999.4881607734618,9.12991885978227,-0.02008114021773011
8902,2017-06-08,13.0,11.7,8.86,81.6,999.5333072724375,8.855175170955098,-0.004824829044901335
8903,2017-06-08,14.0,11.6,8.83,81.1,999.544275009952,8.821025450615815,-0.008974549384184627
8904,2017-06-08,15.0,11.5,8.71,79.8,999.5551145130971,8.69949532860772,-0.010504671392281395
8905,2017-06-08,16.0,11.4,8.6,78.5,999.5658254390299,8.577396803887893,-0.02260319611210626
8906,2017-06-08,17.0,11.1,8.38,75.9,999.5971832982872,8.350684830141699,-0.02931516985830207
8907,2017-06-08,17.5,,,,,,
8908,2017-06-08,18.0,11.0,8.35,75.6,999.6073764511019,8.336884227386175,-0.013115772613824461
8909,2017-06-08,18.5,,,,,,
8910,2017-06-08,19.0,10.9,8.2,74.1,999.617439285541,8.190371512958507,-0.009628487041492662
8911,2017-06-08,19.5,,,,,,
8912,2017-06-08,20.0,10.9,7.8,70.4,999.617439285541,7.781405593957881,-0.01859440604211926
8913,2017-06-12,0.1,15.5,9.94,100.9,999.0247246507914,10.06822337302163,0.12822337302162978
8914,2017-06-12,1.0,15.4,9.95,100.9,999.0403281010568,10.089803648251955,0.1398036482519558
8915,2017-06-12,2.0,15.4,9.94,100.6,999.0403281010568,10.059804232052988,0.11980423205298862
8916,2017-06-12,3.0,15.3,9.92,100.3,999.0558150989089,10.051337853594122,0.13133785359412187
8917,2017-06-12,4.0,15.3,9.91,100.2,999.0558150989089,10.041316579562624,0.13131657956262366
8918,2017-06-12,5.0,15.3,9.91,100.1,999.0558150989089,10.031295305531122,0.12129530553112211
8919,2017-06-12,6.0,15.2,9.89,99.9,999.0711853635676,10.03278112449318,0.1427811244931796
8920,2017-06-12,7.0,15.2,9.86,99.4,999.0711853635676,9.982567004750972,0.12256700475097304
8921,2017-06-12,8.0,15.2,9.83,99.1,999.0711853635676,9.952438532905646,0.12243853290564566
8922,2017-06-12,9.0,15.1,9.82,98.9,999.0864386127652,9.953746580485609,0.1337465804856084
8923,2017-06-12,10.0,14.4,9.6,95.1,999.1899108975952,9.717511236592875,0.11751123659287543
8924,2017-06-12,11.0,13.4,9.09,88.1,999.3275595963242,9.202169325288812,0.11216932528881252
8925,2017-06-12,12.0,12.8,8.85,84.7,999.4042949799996,8.96600662074889,0.11600662074889101
8926,2017-06-12,13.0,12.7,8.75,83.4,999.4166511709548,8.848188003510183,0.09818800351018275
8927,2017-06-12,14.0,12.5,8.67,82.5,999.44098949292,8.79209795071107,0.12209795071107088
8928,2017-06-12,15.0,12.4,8.53,80.9,999.4529709748052,8.641014503515423,0.11101450351542397
8929,2017-06-12,16.0,12.3,8.49,80.4,999.4648269017017,8.606995610680565,0.11699561068056497
8930,2017-06-12,17.0,11.5,7.49,69.6,999.5551145130971,7.58752976028944,0.09752976028944005
8931,2017-06-12,17.5,,,,,,
8932,2017-06-12,18.0,11.4,7.28,67.4,999.5658254390299,7.364541969198013,0.08454196919801316
8933,2017-06-12,18.5,,,,,,
8934,2017-06-12,19.0,11.1,6.71,61.8,999.5971832982872,6.799371837980987,0.08937183798098669
8935,2017-06-12,19.5,,,,,,
8936,2017-06-12,20.0,11.0,6.34,58.2,999.6073764511019,6.4180775401306285,0.07807754013062862
8937,2017-06-20,0.1,17.4,9.77,102.7,998.7064959526148,9.845694203175789,0.07569420317578945
8938,2017-06-20,1.0,17.5,9.73,102.7,998.6886201955786,9.825299653631067,0.0952996536310664
8939,2017-06-20,2.0,17.6,9.7,102.2,998.6706335526382,9.757243343202822,0.05724334320282232
8940,2017-06-20,3.0,17.6,9.68,102.1,998.6706335526382,9.747696138366027,0.06769613836602772
8941,2017-06-20,4.0,17.5,9.66,101.8,998.6886201955786,9.739196735536927,0.07919673553692697
8942,2017-06-20,5.0,17.4,9.58,100.6,998.7064959526148,9.64437036844678,0.06437036844677912
8943,2017-06-20,6.0,17.2,9.53,99.6,998.7419138022879,9.588277333571858,0.05827733357185849
8944,2017-06-20,7.0,16.1,9.26,94.7,998.9286739866583,9.329620996986737,0.06962099698673718
8945,2017-06-20,8.0,15.1,9.06,90.7,999.0864386127652,9.128461221941805,0.0684612219418046
8946,2017-06-20,9.0,14.8,9.06,90.1,999.1314934224241,9.126990655467967,0.06699065546796668
8947,2017-06-20,10.0,14.6,9.0,89.2,999.1609396422989,9.075079001174764,0.07507900117476396
8948,2017-06-20,11.0,14.2,8.69,85.3,999.2184048388582,8.754247303823647,0.06424730382364707
8949,2017-06-20,12.0,13.9,8.53,83.2,999.2602455860713,8.595038445108528,0.06503844510852907
8950,2017-06-20,13.0,13.7,8.44,82.0,999.2875357991024,8.508430503248073,0.06843050324807365
8951,2017-06-20,14.0,13.2,7.92,76.0,999.3536308439282,7.973612737627892,0.053612737627892315
8952,2017-06-20,15.0,12.9,7.57,72.2,999.3918145323208,7.625737481890464,0.055737481890464124
8953,2017-06-20,16.0,12.4,6.82,64.4,999.4529709748052,6.8786320646031305,0.058632064603130196
8954,2017-06-20,17.0,12.3,6.51,61.2,999.4648269017017,6.551593673801624,0.04159367380162404
8955,2017-06-20,17.5,,,,,,
8956,2017-06-20,18.0,12.1,6.31,59.2,999.4881607734618,6.366209617186224,0.05620961718622475
8957,2017-06-20,18.5,,,,,,
8958,2017-06-20,19.0,12.0,6.09,57.0,999.4996380554762,6.143536876940102,0.05353687694010212
8959,2017-06-20,19.5,,,,,,
8960,2017-06-20,20.0,12.0,6.11,57.2,999.4996380554762,6.165093146683753,0.055093146683752536
8961,2017-06-27,0.1,16.4,9.34,96.2,998.8790988419374,9.417494007516847,0.07749400751684732
8962,2017-06-27,1.0,16.5,9.29,95.9,998.8623459886472,9.368367468468563,0.07836746846856357
8963,2017-06-27,2.0,16.6,9.26,95.6,998.8454796755482,9.319437413516086,0.059437413516086224
8964,2017-06-27,3.0,16.6,9.23,95.4,998.8454796755482,9.299940682525467,0.06994068252546626
8965,2017-06-27,4.0,16.6,9.21,95.1,998.8454796755482,9.270695586039537,0.060695586039535954
8966,2017-06-27,5.0,16.6,9.18,94.9,998.8454796755482,9.251198855048917,0.07119885504891776
8967,2017-06-27,6.0,16.6,9.16,94.6,998.8454796755482,9.221953758562988,0.06195375856298746
8968,2017-06-27,7.0,16.6,9.14,94.4,998.8454796755482,9.20245702757237,0.06245702757236948
8969,2017-06-27,8.0,16.6,9.12,94.2,998.8454796755482,9.18296029658175,0.06296029658175151
8970,2017-06-27,9.0,16.6,9.11,94.1,998.8454796755482,9.17321193108644,0.06321193108644074
8971,2017-06-27,10.0,16.6,9.1,94.0,998.8454796755482,9.16346356559113,0.06346356559112998
8972,2017-06-27,11.0,16.6,9.08,93.8,998.8454796755482,9.14396683460051,0.06396683460051023
8973,2017-06-27,12.0,16.6,9.04,93.4,998.8454796755482,9.104973372619272,0.0649733726192725
8974,2017-06-27,13.0,16.4,8.85,91.1,998.8790988419374,8.918229772191108,0.06822977219110804
8975,2017-06-27,14.0,13.5,6.22,60.0,999.314340276962,6.253229658681403,0.03322965868140315
8976,2017-06-27,15.0,13.1,5.92,56.7,999.3664821464596,5.961982107187333,0.04198210718733275
8977,2017-06-27,16.0,13.0,5.68,54.3,999.3792101482542,5.7223595116712564,0.04235951167125673
8978,2017-06-27,17.0,12.8,5.3,50.4,999.4042949799996,5.335144435486943,0.03514443548694324
8979,2017-06-27,17.5,,,,,,
8980,2017-06-27,18.0,12.7,5.07,48.1,999.4166511709548,5.1030916423122274,0.033091642312227165
8981,2017-06-27,18.5,,,,,,
8982,2017-06-27,19.0,12.7,5.0,47.4,999.4166511709548,5.02882627537629,0.028826275376290234
8983,2017-06-27,19.5,,,,,,
8984,2017-06-27,20.0,12.7,4.69,44.5,999.4166511709548,4.7211554694988385,0.031155469498838073
8985,2017-07-04,0.1,17.4,9.48,99.3,998.7064959526148,9.51974132790025,0.03974132790025031
8986,2017-07-04,1.0,17.5,9.44,99.1,998.6886201955786,9.480887981254513,0.04088798125451376
8987,2017-07-04,2.0,17.5,9.41,98.8,998.6886201955786,9.452187008556468,0.04218700855646773
8988,2017-07-04,3.0,17.5,9.39,98.6,998.6886201955786,9.43305302675777,0.043053026757769786
8989,2017-07-04,4.0,17.5,9.37,98.4,998.6886201955786,9.413919044959073,0.043919044959073616
8990,2017-07-04,5.0,17.5,9.33,98.0,998.6886201955786,9.375651081361678,0.045651081361677726
8991,2017-07-04,6.0,17.5,9.3,97.7,998.6886201955786,9.346950108663632,0.046950108663631696
8992,2017-07-04,7.0,17.5,9.29,97.5,998.6886201955786,9.327816126864935,0.03781612686493574
8993,2017-07-04,8.0,17.5,9.27,97.4,998.6886201955786,9.318249135965587,0.04824913596558744
8994,2017-07-04,9.0,17.5,9.25,97.1,998.6886201955786,9.28954816326754,0.03954816326753985
8995,2017-07-04,10.0,17.5,9.24,97.0,998.6886201955786,9.279981172368192,0.039981172368191764
8996,2017-07-04,11.0,17.5,9.21,96.7,998.6886201955786,9.251280199670147,0.041280199670145734
8997,2017-07-04,12.0,17.5,9.2,96.5,998.6886201955786,9.232146217871447,0.032146217871448
8998,2017-07-04,13.0,17.5,9.18,96.3,998.6886201955786,9.213012236072752,0.03301223607275183
8999,2017-07-04,14.0,14.5,5.89,58.0,999.1754847867787,5.913672364069102,0.023672364069102336
9000,2017-07-04,15.0,13.8,5.37,52.1,999.2739512565159,5.394074917755702,0.024074917755702252
9001,2017-07-04,16.0,13.4,4.56,43.8,999.3275595963242,4.574971809848467,0.014971809848467466
9002,2017-07-04,17.0,13.2,4.3,41.2,999.3536308439282,4.32253743145091,0.02253743145091036
9003,2017-07-04,17.5,,,,,,
9004,2017-07-04,18.0,13.1,4.02,38.4,999.3664821464596,4.037744495872903,0.017744495872903165
9005,2017-07-04,18.5,,,,,,
9006,2017-07-04,19.0,13.1,1.79,17.1,999.3664821464596,1.7980580958184018,0.008058095818401778
9007,2017-07-04,19.5,,,,,,
9008,2017-07-04,20.0,13.1,1.97,18.8,999.3664821464596,1.976812409437775,0.006812409437775058
9009,2017-07-11,0.1,18.6,9.79,105.0,998.4847227629942,9.820901704160978,0.030901704160978483
9010,2017-07-11,1.0,18.5,9.79,104.7,998.5038047267631,9.812822147065171,0.02282214706517216
9011,2017-07-11,2.0,18.4,9.78,104.5,998.5227782469758,9.814091244016693,0.03409124401669317
9012,2017-07-11,3.0,18.4,9.77,104.3,998.5227782469758,9.795308294267379,0.02530829426737924
9013,2017-07-11,4.0,18.2,9.63,102.3,998.5603990013341,9.64687576163268,0.016875761632679342
9014,2017-07-11,5.0,17.9,9.53,100.8,998.6160108021168,9.564182976034711,0.0341829760347121
9015,2017-07-11,6.0,17.6,9.29,97.6,998.6706335526382,9.318071920710327,0.028071920710328158
9016,2017-07-11,7.0,17.4,9.18,96.0,998.7064959526148,9.203375301897522,0.023375301897521794
9017,2017-07-11,8.0,17.2,8.91,92.8,998.7419138022879,8.933655989512733,0.023655989512732845
9018,2017-07-11,9.0,17.1,8.64,89.7,998.7594553882647,8.653235270195037,0.013235270195036009
9019,2017-07-11,10.0,17.0,8.44,87.5,998.7768850750015,8.458636809695525,0.018636809695525614
9020,2017-07-11,11.0,16.8,8.05,83.1,998.8114077226744,8.066965287141723,0.01696528714172274
9021,2017-07-11,12.0,16.3,7.13,72.9,998.8957379704909,7.151616995930452,0.021616995930451743
9022,2017-07-11,13.0,15.8,6.19,62.6,998.9772183711555,6.206624110534238,0.016624110534237957
9023,2017-07-11,14.0,15.3,5.41,54.2,999.0558150989089,5.431530525072796,0.02153052507279618
9024,2017-07-11,15.0,14.6,4.4,43.4,999.1609396422989,4.415453235997587,0.015453235997586745
9025,2017-07-11,16.0,14.1,3.8,37.1,999.2324720757101,3.8158709330332243,0.01587093303322451
9026,2017-07-11,17.0,13.2,2.62,25.0,999.3536308439282,2.6228989268512803,0.002898926851280237
9027,2017-07-11,17.5,,,,,,
9028,2017-07-11,18.0,13.0,2.15,20.4,999.3792101482542,2.149836722616826,-0.00016327738317389873
9029,2017-07-11,18.5,,,,,,
9030,2017-07-11,19.0,12.8,1.63,15.4,999.4042949799996,1.6301830219543438,0.00018302195434394264
9031,2017-07-11,19.5,,,,,,
9032,2017-07-11,20.0,12.6,1.14,10.7,999.4288827831656,1.137748771097416,-0.0022512289025840015
9033,2017-07-18,0.1,18.7,9.52,102.0,998.4655325929702,9.520909270147989,0.0009092701479893606
9034,2017-07-18,1.0,18.7,9.54,102.0,998.4655325929702,9.520909270147989,-0.019090729852010213
9035,2017-07-18,2.0,18.7,9.52,101.8,998.4655325929702,9.50224082059868,-0.017759179401320324
9036,2017-07-18,3.0,18.6,9.48,101.3,998.4847227629942,9.474831834585778,-0.005168165414222159
9037,2017-07-18,4.0,18.6,9.46,101.1,998.4847227629942,9.456125355149283,-0.0038746448507183118
9038,2017-07-18,5.0,18.6,9.44,100.8,998.4847227629942,9.428065635994537,-0.011934364005462328
9039,2017-07-18,6.0,18.6,9.43,100.7,998.4847227629942,9.41871239627629,-0.011287603723710404
9040,2017-07-18,7.0,18.6,9.4,100.4,998.4847227629942,9.390652677121544,-0.00934732287845641
9041,2017-07-18,8.0,18.6,9.35,99.9,998.4847227629942,9.343886478530301,-0.0061135214696985685
9042,2017-07-18,9.0,18.5,9.25,98.7,998.5038047267631,9.25048276900986,0.00048276900986010673
9043,2017-07-18,10.0,18.5,9.22,98.2,998.5038047267631,9.203621154171918,-0.01637884582808269
9044,2017-07-18,11.0,18.0,8.2,86.5,998.5975831027766,8.19049141562954,-0.009508584370459872
9045,2017-07-18,12.0,17.3,7.22,75.0,998.7242605724059,7.205085252210894,-0.014914747789105398
9046,2017-07-18,13.0,16.3,5.41,55.0,998.8957379704909,5.395595813116253,-0.01440418688374745
9047,2017-07-18,14.0,15.9,4.94,49.9,998.9611518895462,4.93693947337573,-0.0030605266242700324
9048,2017-07-18,15.0,15.3,3.77,37.5,999.0558150989089,3.7579777618123593,-0.0120222381876407
9049,2017-07-18,16.0,14.7,2.8,27.5,999.1462757570603,2.7917473024944788,-0.008252697505521045
9050,2017-07-18,17.0,14.0,1.69,16.4,999.2464190916935,1.6905000422519747,0.0005000422519747527
9051,2017-07-18,17.5,,,,,,
9052,2017-07-18,18.0,13.8,1.49,14.4,999.2739512565159,1.4908767527002327,0.0008767527002326858
9053,2017-07-18,18.5,,,,,,
9054,2017-07-18,19.0,13.7,1.4,13.5,999.2875357991024,1.4007781926079146,0.0007781926079146739
9055,2017-07-18,19.5,,,,,,
9056,2017-07-18,20.0,13.4,0.64,6.2,999.3275595963242,0.6475987493392809,0.007598749339280841
9057,2017-07-25,0.1,18.4,9.46,100.5,998.5227782469758,9.438432249030408,-0.02156775096959329
9058,2017-07-25,1.0,18.4,9.44,100.3,998.5227782469758,9.419649299281092,-0.020350700718907433
9059,2017-07-25,2.0,18.4,9.43,100.2,998.5227782469758,9.410257824406436,-0.019742175593563616
9060,2017-07-25,3.0,18.4,9.4,99.8,998.5227782469758,9.372691924907809,-0.027308075092191686
9061,2017-07-25,4.0,18.4,9.35,99.3,998.5227782469758,9.325734550534522,-0.02426544946547793
9062,2017-07-25,5.0,18.3,9.28,98.5,998.5416430850937,9.269535356894314,-0.010464643105684956
9063,2017-07-25,6.0,18.3,9.26,98.2,998.5416430850937,9.24130326951291,-0.018696730487089752
9064,2017-07-25,7.0,18.3,9.26,98.1,998.5416430850937,9.23189257371911,-0.028107426280890024
9065,2017-07-25,8.0,18.2,9.25,97.9,998.5603990013341,9.231956374035578,-0.018043625964422105
9066,2017-07-25,9.0,18.2,9.21,97.6,998.5603990013341,9.20366641579032,-0.00633358420968122
9067,2017-07-25,10.0,18.2,9.02,95.5,998.5603990013341,9.005636708073519,-0.01436329192648067
9068,2017-07-25,11.0,18.1,8.71,92.0,998.5790457546606,8.693398409833849,-0.016601590166152036
9069,2017-07-25,12.0,17.8,7.82,82.1,998.6343286078396,7.805943323606113,-0.014056676393887635
9070,2017-07-25,13.0,16.1,3.51,35.6,998.9286739866583,3.5072281678218356,-0.002771832178164235
9071,2017-07-25,14.0,15.7,2.78,27.9,998.9931695087458,2.7721113139997846,-0.007888686000215195
9072,2017-07-25,15.0,14.7,1.46,14.3,999.1462757570603,1.4517085972971289,-0.008291402702871098
9073,2017-07-25,16.0,14.2,0.8,7.8,999.2184048388582,0.8005056151210369,0.000505615121036862
9074,2017-07-25,17.0,13.8,0.23,2.2,999.2739512565159,0.2277728372180911,-0.0022271627819089035
9075,2017-07-25,17.5,,,,,,
9076,2017-07-25,18.0,13.7,0.15,1.4,999.2875357991024,0.14526588664082074,-0.004734113359179254
9077,2017-07-25,18.5,,,,,,
9078,2017-07-25,19.0,13.7,0.14,1.4,999.2875357991024,0.14526588664082074,0.005265886640820727
9079,2017-07-25,19.5,,,,,,
9080,2017-07-25,20.0,13.6,0.16,1.5,999.3009989082992,0.15598571216840312,-0.00401428783159688
9081,2017-08-01,0.1,19.5,9.84,106.5,998.3081438816841,9.781516739429506,-0.05848326057049391
9082,2017-08-01,1.0,19.5,9.83,106.4,998.3081438816841,9.77233221666948,-0.057667783330520805
9083,2017-08-01,2.0,19.5,9.81,106.2,998.3081438816841,9.753963171149424,-0.05603682885057637
9084,2017-08-01,3.0,19.5,9.8,106.1,998.3081438816841,9.744778648389396,-0.05522135161060504
9085,2017-08-01,4.0,19.5,9.76,105.6,998.3081438816841,9.698856034589259,-0.061143965410741075
9086,2017-08-01,5.0,19.5,9.77,105.7,998.3081438816841,9.708040557349285,-0.06195944265071418
9087,2017-08-01,6.0,19.5,9.72,105.2,998.3081438816841,9.662117943549147,-0.05788205645085398
9088,2017-08-01,7.0,19.5,9.7,105.0,998.3081438816841,9.643748898029092,-0.05625110197090777
9089,2017-08-01,8.0,19.5,9.67,104.7,998.3081438816841,9.616195329749008,-0.053804670250992004
9090,2017-08-01,9.0,19.5,9.66,104.5,998.3081438816841,9.597826284228953,-0.062173715771047355
9091,2017-08-01,10.0,19.5,9.62,104.2,998.3081438816841,9.57027271594887,-0.04972728405113003
9092,2017-08-01,11.0,19.5,9.65,104.5,998.3081438816841,9.597826284228953,-0.05217371577104757
9093,2017-08-01,12.0,19.5,9.43,101.9,998.3081438816841,9.359028692468234,-0.0709713075317655
9094,2017-08-01,13.0,17.1,3.72,38.3,998.7594553882647,3.69474816999409,-0.025251830005910136
9095,2017-08-01,14.0,16.6,3.17,32.4,998.8454796755482,3.1584704204803473,-0.01152957951965261
9096,2017-08-01,15.0,16.3,2.62,26.6,998.8957379704909,2.609506338707133,-0.010493661292866996
9097,2017-08-01,16.0,16.1,2.25,22.6,998.9286739866583,2.2264987806958842,-0.02350121930411575
9098,2017-08-01,17.0,14.9,0.8,7.9,999.116592928217,0.7985293014136496,-0.0014706985863504052
9099,2017-08-01,17.5,,,,,,
9100,2017-08-01,18.0,14.3,0.15,1.5,999.2042176802931,0.15360757387720553,0.0036075738772055332
9101,2017-08-01,18.5,,,,,,
9102,2017-08-01,19.0,13.9,0.1,1.0,999.2602455860713,0.10330575054216981,0.0033057505421698052
9103,2017-08-01,19.5,,,,,,
9104,2017-08-01,20.0,13.7,0.09,0.8,999.2875357991024,0.083009078080469,-0.00699092191953099
9105,2017-08-08,0.1,19.1,9.32,99.6,998.387694553484,9.221805735378684,-0.09819426462131631
9106,2017-08-08,1.0,19.1,9.32,99.6,998.387694553484,9.221805735378684,-0.09819426462131631
9107,2017-08-08,2.0,19.1,9.31,99.5,998.387694553484,9.212546894278907,-0.09745310572109389
9108,2017-08-08,3.0,19.1,9.29,99.3,998.387694553484,9.19402921207935,-0.09597078792064906
9109,2017-08-08,4.0,19.1,9.27,99.0,998.387694553484,9.166252688780018,-0.1037473112199816
9110,2017-08-08,5.0,19.1,9.25,98.9,998.387694553484,9.15699384768024,-0.0930061523197594
9111,2017-08-08,6.0,19.1,9.24,98.7,998.387694553484,9.138476165480684,-0.10152383451931613
9112,2017-08-08,7.0,19.1,9.21,98.4,998.387694553484,9.110699642181352,-0.09930035781864888
9113,2017-08-08,8.0,19.1,9.1,97.1,998.387694553484,8.990334707884239,-0.1096652921157606
9114,2017-08-08,9.0,19.1,9.09,97.1,998.387694553484,8.990334707884239,-0.0996652921157608
9115,2017-08-08,10.0,19.1,8.99,95.9,998.387694553484,8.879228614686907,-0.11077138531309316
9116,2017-08-08,11.0,19.0,8.79,93.7,998.4073151999858,8.69309835709564,-0.09690164290435987
9117,2017-08-08,12.0,17.8,4.07,42.3,998.6343286078396,4.021819763563198,-0.048180236436802026
9118,2017-08-08,13.0,17.5,3.35,34.6,998.6886201955786,3.3101788511746335,-0.03982114882536658
9119,2017-08-08,14.0,16.9,2.18,22.2,998.7942026058168,2.150567094297014,-0.02943290570298629
9120,2017-08-08,15.0,16.4,1.38,13.9,998.8790988419374,1.3607397786328916,-0.019260221367108254
9121,2017-08-08,16.0,15.8,0.51,5.1,998.9772183711555,0.5056514850435242,-0.004348514956475813
9122,2017-08-08,17.0,15.5,0.25,2.5,999.0247246507914,0.24946044036228018,-0.0005395596377198164
9123,2017-08-08,17.5,,,,,,
9124,2017-08-08,18.0,14.7,0.08,0.8,999.1462757570603,0.08121446698165756,0.0012144669816575582
